index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
8171cb35f963f21d8dc0e84153c3ff10,2026-07-06T11:56:02Z,'Sommer',www.zeit.de,de,0.9,"Fußball-Nationalmannschaft: Klopp, Red Bull, Nagelsmann: Ein teurer Sommer für den DFB","Hier finden Sie Informationen zu dem Thema „Fußball-Nationalmannschaft“. Lesen Sie jetzt „Klopp, Red Bull, Nagelsmann: Ein teurer Sommer für den DFB“.",https://www.zeit.de/news/2026-07/06/klopp-red-bull-nagelsmann-ein-teurer-sommer-fuer-den-dfb,https://img.zeit.de/news/2026-07/06/klopp-red-bull-nagelsmann-ein-teurer-sommer-fuer-den-dfb-image-group/wide__1300x731,http://web.archive.org/web/20260706185209/https://www.zeit.de/news/2026-07/06/klopp-red-bull-nagelsmann-ein-teurer-sommer-fuer-den-dfb,"Jürgen Klopp will. Der DFB will. Aber wie hoch wird die Zeche des Verbandes für die Partnerschaft mit dem Bundestrainer in spe, der mit seiner Strahlkraft, seinen Motivationskünsten und seiner Fixier… [+5808 chars]",,"Fußball-Nationalmannschaft: Klopp, Red Bull, Nagelsmann: Ein teurer Sommer für den DFB. Hier finden Sie Informationen zu dem Thema „Fußball-Nationalmannschaft“. Lesen Sie jetzt „Klopp, Red Bull, Nagelsmann: Ein teurer Sommer für den DFB“.","National football team: Klopp, Red Bull, Nagelsmann: An expensive summer for the DFB. Here you will find information on the topic of “National Football Team”. Now read “Klopp, Red Bull, Nagelsmann: An expensive summer for the DFB”.","Turma pediludii nationalis: Klopp, Bulla rubra, Nagelsmann: Aestas pretiosa pro DFB. Hic informationes invenies in themate ""National Football Team"". Nunc legitur ""Klopp, Bulla rubra, Nagelsmann: Aestas pretiosa pro DFB"".",2026-07-29 07:48:17+00:00
cd9b6579ee0cd9db2a7e4a5ba55ffd72,2026-07-12T01:45:05Z,'Sommer',www.zeit.de,de,0.9,Musik vor historischer Kulisse: Rattle dirigiert Mega-Konzert beim 40. «Kissinger Sommer»,Hier finden Sie Informationen zu dem Thema „Musik vor historischer Kulisse“. Lesen Sie jetzt „Rattle dirigiert Mega-Konzert beim 40. «Kissinger Sommer»“.,https://www.zeit.de/news/2026-07/12/rattle-dirigiert-mega-konzert-beim-40-kissinger-sommer,https://img.zeit.de/news/2026-07/12/rattle-dirigiert-mega-konzert-beim-40-kissinger-sommer-image-group/wide__1300x731,http://web.archive.org/web/20260712044937/https://www.zeit.de/news/2026-07/12/rattle-dirigiert-mega-konzert-beim-40-kissinger-sommer,Stardirigent Sir Simon Rattle wird mit dem Symphonieorchester des Bayerischen Rundfunks am heutigen Sonntag den 40. Geburtstag des renommierten Musikfestivals «Kissinger Sommer» feiern. Die Besucher … [+1537 chars],,Musik vor historischer Kulisse: Rattle dirigiert Mega-Konzert beim 40. «Kissinger Sommer». Hier finden Sie Informationen zu dem Thema „Musik vor historischer Kulisse“. Lesen Sie jetzt „Rattle dirigiert Mega-Konzert beim 40. «Kissinger Sommer»“.,Music against a historical backdrop: Rattle conducts a mega concert at the 40th “Kissinger Sommer”. Here you will find information on the topic of “Music against a historical backdrop”. Now read “Rattle conducts mega concert at the 40th “Kissinger Sommer””.,"Musica contra historicam exo- ram: crepitatio mega concentus agit in XL ""Kissinger Sommer"". Hic invenies informationes de argumento ""Musicae contra historicum"". Nunc legitur ""Rattle concentus mega agit ad XL ""Kissinger Sommer"".",2026-07-29 07:48:17+00:00
9833ae67b2a6b48739d5904696e7cdd0,2026-07-12T08:13:17Z,'Sommer',www.faz.net,de,0.9,Hessen: Mehr Badetote im Hitzemonat Juni,"Sommer, Sonne, Hitzewelle – und so viele Ertrunkene wie selten. Warum gerade junge Männer besonders oft im Wasser ums Leben kommen und wie man sich schützen kann.",https://www.faz.net/aktuell/rhein-main/region-und-hessen/99-tote-in-hessen-mehr-toedliche-badeunfaelle-im-hitzemonat-juni-accg-201021692.html,https://media0.faz.net/image/w1200h627/8112c172e79e/w5430h2837x0y625o/202607/43601.0.2325369960/99-menschen-kamen-in-hessen.webp,http://web.archive.org/web/20260713054522/https://www.faz.net/aktuell/rhein-main/region-und-hessen/99-tote-in-hessen-mehr-toedliche-badeunfaelle-im-hitzemonat-juni-accg-201021692.html,Im vergangenen Monat mit seiner rekordverdächtigen Hitzewelle sind in Hessen sechs Menschen ertrunken im Juni 2025 waren es nur vier. Das geht aus der Bilanz der Deutschen Lebens-Rettungs-Gesellschaf… [+2157 chars],,"Hessen: Mehr Badetote im Hitzemonat Juni. Sommer, Sonne, Hitzewelle – und so viele Ertrunkene wie selten. Warum gerade junge Männer besonders oft im Wasser ums Leben kommen und wie man sich schützen kann.","Hesse: More bathing deaths in the hot month of June. Summer, sun, heat wave – and more drownings than ever before. Why young men in particular often die in the water and how you can protect yourself.","Hassiae: Plures perfundunt funesti calidos mense Iunio. Aestas, sol, aestus fluctus — submersiones magis quam umquam antea. Quare potissimum iuvenes in aqua saepe moriuntur et quomodo te tueri possis.",2026-07-29 07:48:17+00:00
f35042d32e738fe1286cbb25c4546a66,2026-07-12T12:01:53Z,'Sommer',www.zeit.de,de,0.9,"Schutz vor Hitze: Drinnen ist besser, selbst im Sommer. Kapiert ihr jetzt auch, oder?","Vielen dämmert langsam, was unser Autor schon immer wusste: Die Deutschen haben die Sonne lang überschätzt. Hört ihn an, liebe Draußen-Junkies. Er weiß, wovon er spricht.",https://www.zeit.de/2026/30/schutz-hitze-drinnen-sommer-hitzewelle-gesundheit,https://img.zeit.de/2026/30/in-ist-wer-drin-ist-bild-1/wide__1300x731,http://web.archive.org/web/20260713035610/https://www.zeit.de/2026/30/schutz-hitze-drinnen-sommer-hitzewelle-gesundheit,"Dieser Artikel ist Teil von ZEIT am Wochenende, Ausgabe 28/2026. 
Zu den größten Freuden des Lebens gehört es, recht zu haben. Es bringt nur nichts, wenn niemand davon erfährt. Deshalb gibt es diese… [+456 chars]",,"Schutz vor Hitze: Drinnen ist besser, selbst im Sommer. Kapiert ihr jetzt auch, oder?. Vielen dämmert langsam, was unser Autor schon immer wusste: Die Deutschen haben die Sonne lang überschätzt. Hört ihn an, liebe Draußen-Junkies. Er weiß, wovon er spricht.","Protection from heat: Indoors is better, even in summer. You get it now, right? Many people are slowly realizing what our author always knew: the Germans have long overestimated the sun. Listen to him, dear outdoor junkies. He knows what he's talking about.","Tutela ab aestu: Melius domesticas, etiam aestate. Nunc id possides, iure? Multi homines tarde cognoscunt quod auctor noster semper novit: solem Germani diu plus aequo extulerunt. Ipsum auscultate, mi velit junkies. Novit quid loquitur.",2026-07-29 07:48:17+00:00
f87287e744e2f4c9063ced30d4f9d7b2,2026-07-13T08:46:13Z,'Sommer',www.faz.net,de,0.9,Immobilien im Wandel: Hitzewellen fordern Europas Städte heraus,"Schatten, Pflanzen und Klimaanlagen: Städte bemühen sich um Abkühlung im Sommer. Wie reagieren andere Länder auf die Hitze?",https://www.faz.net/aktuell/wirtschaft/immobilien-wohnen/energie-heizung/schatten-baeume-klimaanlagen-staedte-wappnen-sich-gegen-die-hitze-accg-200987435.html,https://media0.faz.net/image/w1200h627/178a2fc69fb7/w5635h2944x0y363o/202607/43601.0.2289889037/wasserspiele-im-madrid-rio.webp,,"Im Sommer kommt es zu immer neuen Hitzerekorden. Vor allem in den belebten Städten steigen die Temperaturen an. Viel Beton, wenig Grünflächen: Der urbane Raum heizt sich tendenziell auf. Das stellt d… [+14081 chars]",,"Immobilien im Wandel: Hitzewellen fordern Europas Städte heraus. Schatten, Pflanzen und Klimaanlagen: Städte bemühen sich um Abkühlung im Sommer. Wie reagieren andere Länder auf die Hitze?","Real estate in transition: heat waves challenge Europe's cities. Shade, plants and air conditioning: cities strive to cool down in summer. How are other countries reacting to the heat?","Realis praedium in transitu: fluctus aestus civitates Europae provocant. Umbra, plantae et caeli condiciones: urbes aestate refrigerari contendunt. Quomodo in aliis regionibus calori gravissimo?",2026-07-29 07:48:17+00:00
8f8debe259bb9b6d82b5c439ca85c30c,2026-07-14T10:46:45Z,'Sommer',www.zeit.de,de,0.9,2023 Intermezzo beim FC Bayern: Torwart Yann Sommer wechselt von Mailand nach Brügge,Hier finden Sie Informationen zu dem Thema „2023 Intermezzo beim FC Bayern“. Lesen Sie jetzt „Torwart Yann Sommer wechselt von Mailand nach Brügge“.,https://www.zeit.de/news/2026-07/14/torwart-yann-sommer-wechselt-von-mailand-nach-bruegge,https://img.zeit.de/news/2026-07/14/torwart-yann-sommer-wechselt-von-mailand-nach-bruegge-image-group/wide__1300x731,http://web.archive.org/web/20260726213857/https://www.zeit.de/news/2026-07/14/torwart-yann-sommer-wechselt-von-mailand-nach-bruegge,"Der frühere Bundesliga-Torhüter Yann Sommer setzt seine Karriere beim belgischen Fußball-Meister FC Brügge fort. Der 37-Jährige unterschrieb einen Vertrag bis zum 30. Juni 2029, wie der Champions-Lea… [+904 chars]",,2023 Intermezzo beim FC Bayern: Torwart Yann Sommer wechselt von Mailand nach Brügge. Hier finden Sie Informationen zu dem Thema „2023 Intermezzo beim FC Bayern“. Lesen Sie jetzt „Torwart Yann Sommer wechselt von Mailand nach Brügge“.,2023 Intermezzo at FC Bayern: Goalkeeper Yann Sommer moves from Milan to Bruges. Here you will find information on the topic “2023 Intermezzo at FC Bayern”. Now read “Goalkeeper Yann Sommer moves from Milan to Bruges”.,"2023 Intermezzo in FC Bayern: Calpe Yann Sommer a Mediolano ad Brugas movet. Hic informationes invenies in themate ""2023 Intermezzo apud FC Bayern"". Nunc legitur ""Calpis Yann Sommer e Mediolano ad Brugas movet"".",2026-07-29 07:48:17+00:00
4811d04afd8096a6d9811af8a2bc7542,2026-07-14T14:23:04Z,'Sommer',www.zeit.de,de,0.9,Wasserverbrauch in München: München verbietet Rasenbewässerung und Befüllen von Pools,Ein trockenes Frühjahr und der heiße Sommer bringen Münchens Wasserversorgung an ihre Grenzen. Die Stadt steuert mit Verboten gegen – bei Verstößen drohen hohe Bußgelder.,https://www.zeit.de/wissenschaft/umwelt/2026-07/wasserverbrauch-muenchen-trockenheit-verbote-allgemeinverfuegung,https://img.zeit.de/wissenschaft/umwelt/2026-07/wasserverbrauch-muenchen-trockenheit-verbote-allgemeinverfuegung-foto-1/wide__1300x731,http://web.archive.org/web/20260715031320/https://www.zeit.de/wissenschaft/umwelt/2026-07/wasserverbrauch-muenchen-trockenheit-verbote-allgemeinverfuegung,"Wegen der angespannten Wasserversorgung in den heißen Sommerwochen hat die Stadt München Verbote erlassen. Private Pools dürfen ab sofort nicht mehr befüllt und Rasen nicht länger bewässert werden, w… [+3133 chars]",,Wasserverbrauch in München: München verbietet Rasenbewässerung und Befüllen von Pools. Ein trockenes Frühjahr und der heiße Sommer bringen Münchens Wasserversorgung an ihre Grenzen. Die Stadt steuert mit Verboten gegen – bei Verstößen drohen hohe Bußgelder.,Water consumption in Munich: Munich prohibits watering lawns and filling pools. A dry spring and hot summer are pushing Munich's water supply to its limits. The city is counteracting this with bans - violations can result in high fines.,Consumptio aquae in Munich: Munich saltus rigare vetat et stagna replere. Vere sicca et calida aestas Monacensis aquae copiam ad suos fines impellunt. Civitas huic cum bannis contrariatur - violationes in magnas multas res consequuntur.,2026-07-29 07:48:17+00:00
f2f42fb2a1eaf13c1764c933c7edc789,2026-07-15T03:00:25Z,'Sommer',www.zeit.de,de,0.9,Auftritt in Berlin: Wie schlägt sich Merz bei seiner Sommer-Pressekonferenz?,Hier finden Sie Informationen zu dem Thema „Auftritt in Berlin“. Lesen Sie jetzt „Wie schlägt sich Merz bei seiner Sommer-Pressekonferenz?“.,https://www.zeit.de/news/2026-07/15/wie-schlaegt-sich-merz-bei-seiner-sommer-pressekonferenz,https://img.zeit.de/news/2026-07/15/wie-schlaegt-sich-merz-bei-seiner-sommer-pressekonferenz-image-group/wide__1300x731,http://web.archive.org/web/20260716021517/https://www.zeit.de/news/2026-07/15/wie-schlaegt-sich-merz-bei-seiner-sommer-pressekonferenz,"Die gerade auf den Weg gebrachten Reformen, die bevorstehenden Landtagswahlen und die Kriege in der Ukraine und zwischen den USA und dem Iran: Bei Friedrich Merz' zweiter Sommer-Pressekonferenz als B… [+4722 chars]",,Auftritt in Berlin: Wie schlägt sich Merz bei seiner Sommer-Pressekonferenz?. Hier finden Sie Informationen zu dem Thema „Auftritt in Berlin“. Lesen Sie jetzt „Wie schlägt sich Merz bei seiner Sommer-Pressekonferenz?“.,Appearance in Berlin: How is Merz doing at his summer press conference? Here you will find information on the topic of “Appearance in Berlin”. Now read “How is Merz doing at his summer press conference?”,"Aspectus in Berlin: Quomodo Merz in colloquio torculari suo agit? Hic informationes invenies de argumento ""Aspectoris Berolini"". Nunc legitur ""Quomodo Merz in colloquio torculari sui facit?""",2026-07-29 07:48:17+00:00
752b30bb82a5c9ab177b2471b97d7fb6,2026-07-15T07:29:18Z,'Sommer',www.zeit.de,de,0.9,Volkswagen-Krise: Der nette Olli kann auch anders,"VW-Chef Oliver Blume hat einen radikalen Plan vorgelegt, um das Unternehmen zu retten. Doch die Arbeitnehmer wehren sich. Wird Blume den Sommer überstehen?",https://www.zeit.de/2026/31/vw-oliver-blume-rettungsplan-kostensenkung-aufsichtsrat,https://img.zeit.de/2026/31/der-nette-olli-kann-auch-anders-bild-2/wide__1300x731,,"Um zu verstehen, in welcher Bredouille der Volkswagen-Konzernchef gerade steckt, hilft die Lektüre einer Sonderausgabe der Betriebsratszeitung. Am vergangenen Samstag ist das Blatt erschienen, es trä… [+344 chars]",,"Volkswagen-Krise: Der nette Olli kann auch anders. VW-Chef Oliver Blume hat einen radikalen Plan vorgelegt, um das Unternehmen zu retten. Doch die Arbeitnehmer wehren sich. Wird Blume den Sommer überstehen?",Volkswagen crisis: Nice Olli can do something different. VW boss Oliver Blume has presented a radical plan to save the company. But the workers are fighting back. Will flowers survive the summer?,Discrimen Volkswagen: Nice Olli aliud facere potest. VW bulla Oliver Blume consilium fundamentale servandi societatis obtulit. operarii autem pugnant. Floresne superant aestatis?,2026-07-29 07:48:17+00:00
6708879a8cc920359b652580c084680a,2026-07-15T14:17:04Z,'Sommer',www.faz.net,de,0.9,England im WM-Halbfinale: Der rätselhafte Thomas-Tuchel-Sommer,Thomas Tuchel bleibt trotz des Einzugs der Engländer ins WM-Halbfinale ein widersprüchliches Phänomen. Der extrovertierte Stratege sorgt mit seiner Kommunikation immer wieder für Kontroversen.,https://www.faz.net/aktuell/sport/fussball-wm/fussball-wm-2026-england-trainer-thomas-tuchel-zwischen-genie-und-wahnsinn-201028459.html,https://media0.faz.net/image/w1200h627/84488eef8078/w2099h1096x0y141o/202607/43601.0.2332885861/zwischen-genie-und-wahnsinn.webp,,"Das Unheimliche ist auch jetzt, vier Tage vor dem Ende dieses ewig langen Thomas-Tuchel-Sommers, noch nicht verflogen. Seit fast acht Wochen steht der Trainer im Mittelpunkt des englischen WM-Projekt… [+6455 chars]",,England im WM-Halbfinale: Der rätselhafte Thomas-Tuchel-Sommer. Thomas Tuchel bleibt trotz des Einzugs der Engländer ins WM-Halbfinale ein widersprüchliches Phänomen. Der extrovertierte Stratege sorgt mit seiner Kommunikation immer wieder für Kontroversen.,"England in the World Cup semi-finals: The enigmatic Thomas Tuchel summer. Despite England reaching the World Cup semi-finals, Thomas Tuchel remains a contradictory phenomenon. The extroverted strategist always causes controversy with his communication.","Anglia in Trophaeo Mundi in semi- finalibus: Summa aenigmata Thomae Tuchel. Quamvis Anglia ad Mundum Calicem semi-finalem attingat, Thomas Tuchel phaenomenon contradictorium manet. Strategista extraneus semper controversiam cum communicatione sua causat.",2026-07-29 07:48:17+00:00
3c14afa2347490e1fb8fc1eb076f3687,2026-07-15T16:32:24Z,'Sommer',www.zeit.de,de,0.9,Friedrich Merz: Gesucht wird ein Gefühl,"Zuversichtlich, unbeirrt, einverstanden mit sich selbst. So geht der Kanzler in den Sommer. Doch beim letzten Auftritt in Berlin gibt es auch Spuren von Selbstkritik.",https://www.zeit.de/politik/deutschland/2026-07/friedrich-merz-pressekonferenz-sommer-kommunikation-bundeskanzler,https://img.zeit.de/politik/deutschland/2026-07/friedrich-merz-pressekonferenz-sommer-kommunikation-bundeskanzler-bild/wide__1300x731,http://web.archive.org/web/20260715174127/https://www.zeit.de/politik/deutschland/2026-07/friedrich-merz-pressekonferenz-sommer-kommunikation-bundeskanzler,"Macht ihm das hier Spaß? Schwer zu sagen. Wenn, dann verbirgt der Kanzler es ganz gut. 
Mit viel hochgezogenen Stirnfalten und entschlossen bis ernstem Gesichtsausduck fräst Friedrich Merz sich durc… [+613 chars]",,"Friedrich Merz: Gesucht wird ein Gefühl. Zuversichtlich, unbeirrt, einverstanden mit sich selbst. So geht der Kanzler in den Sommer. Doch beim letzten Auftritt in Berlin gibt es auch Spuren von Selbstkritik.","Friedrich Merz: What we are looking for is a feeling. Confident, undeterred, happy with himself. This is how the Chancellor goes into the summer. But at the last appearance in Berlin there were also traces of self-criticism.","FRIDERICUS Merz: Quod quaerimus, affectus est. Confidens, deterritus, laetus. Ita cancellarius aestatem intrat. Sed in ultimo aspectu Berolinensi etiam vestigia propriae criticae fuerunt.",2026-07-29 07:48:17+00:00
377a72703eea95a47b7af8fe0d162c43,2026-07-19T09:13:26Z,'Sommer',www.zeit.de,de,0.9,Joghurt-Semifreddo mit Amaretto-Kirschen: Im Sommer darf es schneller gehen,Ein »echtes« Semifreddo braucht mehrere Stunden. Die wollen wir an 30-Grad-Tagen nicht in der Küche sein! Also kürzt diese Variante ab. Erfrischt aber wie das Original!,https://www.zeit.de/zeit-magazin/wochenmarkt/2026-07/joghurt-semifreddo-amaretto-kirschen-rezept-wochenmarkt,https://img.zeit.de/zeit-magazin/wochenmarkt/2026-07/joghurt-semifreddo-amaretto-kirschen-rezept-wochenmarkt-bild/wide__1300x731,http://web.archive.org/web/20260720032857/https://www.zeit.de/zeit-magazin/wochenmarkt/2026-07/joghurt-semifreddo-amaretto-kirschen-rezept-wochenmarkt,"Wer schwitzend zu Hause sitzt und keine Kraft mehr hat, zur nächsten Eisdiele zu laufen, kann sich mit diesem Joghurt-Semifreddo in der eigenen Küche erfrischen. Streng genommen ist es zwar kein klas… [+491 chars]",,Joghurt-Semifreddo mit Amaretto-Kirschen: Im Sommer darf es schneller gehen. Ein »echtes« Semifreddo braucht mehrere Stunden. Die wollen wir an 30-Grad-Tagen nicht in der Küche sein! Also kürzt diese Variante ab. Erfrischt aber wie das Original!,Yoghurt semifreddo with amaretto cherries: things can be done faster in summer. A “real” semifreddo takes several hours. We don't want them in the kitchen on 30 degree days! So this variant is shortened. Refreshing but like the original!,"Yoghurt semifreddo cum amaretto cerasa: res aestate citius fieri possunt. ""Verus"" semifreddo aliquot horas accipit. Nolumus in culina diebus XXX gradus! Haec itaque variantia abbreviata est. Refrigerium sed sicut original!",2026-07-29 07:48:17+00:00
8da582571b7147b40fd61b0fe19a7ef2,2026-07-19T10:38:03Z,'Sommer',www.zeit.de,de,0.9,Fußball-Nationalmannschaft: Klopp und Kakerlaken: Final-Showdown für deutschen WM-Sommer,Hier finden Sie Informationen zu dem Thema „Fußball-Nationalmannschaft“. Lesen Sie jetzt „Klopp und Kakerlaken: Final-Showdown für deutschen WM-Sommer“.,https://www.zeit.de/news/2026-07/19/klopp-und-kakerlaken-final-showdown-fuer-deutschen-wm-sommer,https://img.zeit.de/news/2026-07/19/klopp-und-kakerlaken-final-showdown-fuer-deutschen-wm-sommer-image-group/wide__1300x731,http://web.archive.org/web/20260720034250/https://www.zeit.de/news/2026-07/19/klopp-und-kakerlaken-final-showdown-fuer-deutschen-wm-sommer,In ein paar Tagen hat Deutschland wieder einen Bundestrainer. Da sind sich alle sicher. Bei der großen Final-Show zwischen Lionel Messis Argentinien und Lamine Yamals Spanien blieb den deutschen Fußb… [+5456 chars],,Fußball-Nationalmannschaft: Klopp und Kakerlaken: Final-Showdown für deutschen WM-Sommer. Hier finden Sie Informationen zu dem Thema „Fußball-Nationalmannschaft“. Lesen Sie jetzt „Klopp und Kakerlaken: Final-Showdown für deutschen WM-Sommer“.,National football team: Klopp and cockroaches: final showdown for the German World Cup summer. Here you will find information on the topic of “National Football Team”. Read “Klopp and Cockroaches: Final showdown for Germany’s World Cup summer” now.,"Turma pediludii nationalis: Klopp et cockroaches: finalis showdown pro aestate Mundi Germanici Calicem. Hic informationes invenies in themate ""National Football Team"". Lege ""Klopp et Cockroaches: final showdown for Germania's World Cup aestate"" nunc.",2026-07-29 07:48:17+00:00
523ac6107dcd7c480b761cc0e1fc51a8,2026-07-20T13:21:28Z,'Sommer',www.zeit.de,de,0.9,Punk-Sommer 2026: Demos und Dosenbier: Punk-Camp auf Sylt gestartet,Hier finden Sie Informationen zu dem Thema „Punk-Sommer 2026“. Lesen Sie jetzt „Demos und Dosenbier: Punk-Camp auf Sylt gestartet“.,https://www.zeit.de/news/2026-07/20/demos-und-dosenbier-punk-camp-auf-sylt-gestartet,https://img.zeit.de/news/2026-07/20/demos-und-dosenbier-punk-camp-auf-sylt-gestartet-image-group/wide__1300x731,http://web.archive.org/web/20260720150450/https://www.zeit.de/news/2026-07/20/demos-und-dosenbier-punk-camp-auf-sylt-gestartet,"Mit Flaggen, Bannern, Zelten und auch einigen Bierdosen ist auf Sylt das Punk-Protestcamp gestartet - nach einem juristischen Tauziehen um die Verhinderung des Treffens. Rund 40 Zelte standen zum Sta… [+3420 chars]",,Punk-Sommer 2026: Demos und Dosenbier: Punk-Camp auf Sylt gestartet. Hier finden Sie Informationen zu dem Thema „Punk-Sommer 2026“. Lesen Sie jetzt „Demos und Dosenbier: Punk-Camp auf Sylt gestartet“.,Punk summer 2026: Demos and canned beer: Punk camp started on Sylt. Here you will find information on the topic “Punk Summer 2026”. Read “Demos and canned beer: Punk camp started on Sylt” now.,"Punk aestas 2026: Demos et cerevisia canned: Punk castra in Sylt inceperunt. Hic informationes invenies in themate ""Punk Summer 2026"". Lege ""Demos et canned cervisiam: Punk castra in Sylt incepit"" nunc.",2026-07-29 07:48:17+00:00
82570661d2d73af985fbce7bfcb44445,2026-07-22T04:45:04Z,'Sommer',www.zeit.de,de,0.9,US-Zölle: Trump droht mit Zöllen auf Arznei-Generika ab Sommer 2028,Bereits im Frühjahr hatte der US-Präsident hohe Zölle auf Markenmedikamente angekündigt. Ab 2028 sollen nun auch günstige Nachahmerpräparate betroffen sein.,https://www.zeit.de/politik/ausland/2026-07/donald-trump-zoelle-arzneimittel-generika-usa,https://img.zeit.de/politik/ausland/2026-07/donald-trump-zoelle-arzneimittel-generika-usa-foto-1/wide__1300x731,http://web.archive.org/web/20260722045245/https://www.zeit.de/politik/ausland/2026-07/donald-trump-zoelle-arzneimittel-generika-usa,US-Präsident Donald Trump hat für Sommer 2028 hohe Zölle auf importierte Generika angekündigt und damit den Druck auf Arzneimittelhersteller verschärft. Ab dem 1. August 2026 blieben Generika für zwe… [+789 chars],,US-Zölle: Trump droht mit Zöllen auf Arznei-Generika ab Sommer 2028. Bereits im Frühjahr hatte der US-Präsident hohe Zölle auf Markenmedikamente angekündigt. Ab 2028 sollen nun auch günstige Nachahmerpräparate betroffen sein.,"US tariffs: Trump is threatening tariffs on generic drugs from the summer of 2028. The US President had already announced high tariffs on branded drugs in the spring. From 2028, cheap copycat products will also be affected.","Portoriis US: Trump minitatur portoria genericis medicamentis ab aestate anni 2028. Praeses US praesidia iam portoria de notatis medicamentis in vere denuntiavit. Ex 2028, vilis copycat producta etiam afficietur.",2026-07-29 07:48:17+00:00
64f7b601559319dc9e13fc332d891622,2026-07-22T16:42:33Z,'Sommer',www.zeit.de,de,0.9,Erdnusseis: Der kühlste Trick dieses Sommers,"Kagna ist ein Erdnussdessert in Würfelform und der beliebteste Snack in Westafrika. Traditionell wird er mit Joghurt gegessen, doch Eis passt im Sommer noch besser.",https://www.zeit.de/zeit-magazin/wochenmarkt/2026-07/erdnusseis-kagna-crumble-rezept-wochenmarkt,https://img.zeit.de/zeit-magazin/wochenmarkt/2026-07/erdnusseis-bild-bild/wide__1300x731,http://web.archive.org/web/20260722235737/https://www.zeit.de/zeit-magazin/wochenmarkt/2026-07/erdnusseis-kagna-crumble-rezept-wochenmarkt,"Der Clou dieser simpel anmutenden Köstlichkeit liegt in der raffinierten Zubereitung zweier Zutaten, die vielen in dieser Kombination neu sein dürfte. Es sei denn, man stammt aus Westafrika, dann leu… [+788 chars]",,"Erdnusseis: Der kühlste Trick dieses Sommers. Kagna ist ein Erdnussdessert in Würfelform und der beliebteste Snack in Westafrika. Traditionell wird er mit Joghurt gegessen, doch Eis passt im Sommer noch besser.","Peanut Ice Cream: This Summer's Coolest Trick. Kagna is a cube-shaped peanut dessert and is the most popular snack in West Africa. Traditionally it is eaten with yogurt, but ice cream goes even better in summer.","Ice Cream eros: hoc est aestatis frigidissima Furta. Kagna est mensa eros cubica informibus et est popularis quaerunt in Africa occidentali. Traditionaliter estur cum yogurt, sed glacies cremor melius aestate accedit.",2026-07-29 07:48:17+00:00
f450f2426b2745ac3613d47e2629c319,2026-07-22T16:53:27Z,'Sommer',stadt-bremerhaven.de,de,0.9,Tesla Sommer Update 2026: Das steckt drin,"Tesla hat die neuen Funktionen und Änderungen bekanntgegeben, welche Bestandteil des größeren, traditionellen Sommer-Updates sind. Jenes ist nach dem Holiday Update im...Zum Beitrag: Tesla Sommer Update 2026: Das steckt drin

Wo du uns folgen kannst:
Facebook…",https://stadt-bremerhaven.de/tesla-sommer-update-2026-das-steckt-drin/,https://stadt-bremerhaven.de/wp-content/uploads/2026/07/HNqWCl7bAAELLqI.jpg,,"Tesla hat die neuen Funktionen und Änderungen bekanntgegeben, welche Bestandteil des größeren, traditionellen Sommer-Updates sind. Jenes ist nach dem Holiday Update im Winter eines der umfangreichere… [+3658 chars]",,"Tesla Sommer Update 2026: Das steckt drin. Tesla hat die neuen Funktionen und Änderungen bekanntgegeben, welche Bestandteil des größeren, traditionellen Sommer-Updates sind. Jenes ist nach dem Holiday Update im...Zum Beitrag: Tesla Sommer Update 2026: Das steckt drin

Wo du uns folgen kannst:
Facebook…","Tesla Summer Update 2026: That's what's in it. Tesla has announced the new features and changes that are part of the larger, traditional summer update. This is after the Holiday Update in...To the article: Tesla Summer Update 2026: That's what's in it

Where you can follow us:
Facebook…","Tesla Aestiva Renovatio 2026: Hoc est quod in ea est. Tesla novas notas et mutationes pronuntiavit quae pars maior, traditionalis aestatis renovatio est. Hoc est post ferias Update in... Ad articulum: Tesla aestas MMXXVI: Hoc est quid in ea

Ubi nos sequi potes;
Facebook…",2026-07-29 07:48:17+00:00
