index,published,keyword,domain,language,valid,title,description,url,image,archive,content,quote,de,en,la,added
46e214dd819b679c4e5e817eae21bb4c,2026-06-08T14:12:57Z,'Hochwasser',www.stern.de,de,0.9,Hochwasserschutz: Neuer Deichweg in Bremen soll Hochwasserschutz stärken,Nach dem Hochwasser 2023/24 setzt Bremen auf weitere Schutzmaßnahmen: Ein Deichverteidigungsweg soll Einsatzkräfte schneller ans Ziel bringen und so die Sicherheit erhöhen.,https://www.stern.de/gesellschaft/regional/niedersachsen-bremen/hochwasserschutz--neuer-deichweg-in-bremen-soll-hochwasserschutz-staerken-37511542.html,https://image.stern.de/37511544/t/KL/v1/w1440/r1.7778/-/08--iexscd422yv5axs2048jpeg---03969e46a9658de9.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Nach dem Hochwasser 2023/24 setzt Bremen auf weitere Schutzmaßnahmen: Ein Deichverteidigungsweg soll Einsatzkräfte schneller ans Ziel bringen und… [+1345 chars]",,Hochwasserschutz: Neuer Deichweg in Bremen soll Hochwasserschutz stärken. Nach dem Hochwasser 2023/24 setzt Bremen auf weitere Schutzmaßnahmen: Ein Deichverteidigungsweg soll Einsatzkräfte schneller ans Ziel bringen und so die Sicherheit erhöhen.,"Flood protection: New dike path in Bremen is intended to strengthen flood protection. After the 2023/24 flood, Bremen is relying on further protective measures: a dike defense route is intended to bring emergency services to their destination more quickly and thus increase safety.","Diluvium praesidium: Nova fossatum iter in Bremensi diluvium praesidium firmare destinatur. Post Diluvium 2023/24, Bremensis ulterioribus praesidiis subsidiis fretus est: agger defensionis iter intentum est ad officia subitis ad destinatum citius deducere et sic salutem augere.",2026-06-29 21:39:56+00:00
e1b629efd88379a13803b79e196502e9,2026-06-20T06:50:32Z,'Hochwasser',www.sueddeutsche.de,de,0.9,Unwetter: Neun Verletzte nach Blitzeinschlag beim Zelten,"In verschiedenen Regionen Deutschlands kam es wegen Unwettern zu Hochwasser, Sachschäden und Verletzten. Der Wetterdienst warnt vor Hitze und Gewittern.",https://www.sueddeutsche.de/panorama/gewitter-hitze-blitzeinschlag-verletzte-li.3502043,https://www.sueddeutsche.de/2026/06/20/49b8216f-ba7a-496f-ab2e-cd77eb5b9a4d.jpg?q=60&fm=webp&width=1200&rect=574%2C925%2C1863%2C1047,http://web.archive.org/web/20260621064457/https://www.sueddeutsche.de/panorama/gewitter-hitze-blitzeinschlag-verletzte-li.3502043,"Bei einem Festival in Viöl südlich von Flensburg wurden 13 Menschen leicht verletzt, die 5000 Besucher mussten in der Nacht wegen des Sturms zeitweise das Gelände verlassen. Mittlerweile konnten sie … [+1005 chars]",,"Unwetter: Neun Verletzte nach Blitzeinschlag beim Zelten. In verschiedenen Regionen Deutschlands kam es wegen Unwettern zu Hochwasser, Sachschäden und Verletzten. Der Wetterdienst warnt vor Hitze und Gewittern.","Storm: Nine injured after lightning strike while camping. Floods, property damage and injuries occurred in various regions of Germany due to storms. The weather service warns of heat and thunderstorms.","Tempestas: Novem laesit post fulmina dum castra. Inundationes, proprietas damna et iniurias in variis Germaniae regionibus ob procellas acciderunt. Tempestas officium monet caloris et tonitrui.",2026-06-29 21:39:56+00:00
6cc742f0cd8cfa582156eeb12ae56239,2026-06-20T07:41:44Z,'Hochwasser',www.n-tv.de,de,0.9,"Gewitter und Hochwasser: Neun Verletzte durch Blitzschlag, Überschwemmungen in Rheinland-Pfalz","Die Hitze entlädt sich in Süddeutschland in heftigen Gewittern. Auf einem Sportplatz schlägt der Blitz heftig ein, während Flüsse in Rheinland-Pfalz binnen Stunden anschwellen. Einsatzkräfte sind im Dauereinsatz und neue Gewitter drohen bereits.",https://www.n-tv.de/panorama/Neun-Verletzte-durch-Blitzschlag-Ueberschwemmungen-in-Rheinland-Pfalz-id30990672.html,https://www.n-tv.de/img/30990685/1781948540/Img_16_9/1200/Hochwasser-nach-starkem-Regen-Zu-einem-50-jaehrigen-Hochwasser-koennte-es-bei-dem-Unwetter-in-Rheinland-Pfalz-gekommen-sein-Besonders-betroffen-war-der-Rhein-Lahn-Kreis.jpg,http://web.archive.org/web/20260621045240/https://www.n-tv.de/panorama/Neun-Verletzte-durch-Blitzschlag-Ueberschwemmungen-in-Rheinland-Pfalz-id30990672.html,"Das Festivalgelände des Southside-Festivals wurde evakuiert, das Programm zeitweise unterbrochen. (Foto: picture alliance/dpa)
Die Hitze entlädt sich in Süddeutschland in heftigen Gewittern. Auf ein… [+3098 chars]",,"Gewitter und Hochwasser: Neun Verletzte durch Blitzschlag, Überschwemmungen in Rheinland-Pfalz. Die Hitze entlädt sich in Süddeutschland in heftigen Gewittern. Auf einem Sportplatz schlägt der Blitz heftig ein, während Flüsse in Rheinland-Pfalz binnen Stunden anschwellen. Einsatzkräfte sind im Dauereinsatz und neue Gewitter drohen bereits.","Thunderstorms and floods: Nine injured by lightning strikes, floods in Rhineland-Palatinate. The heat is released in severe thunderstorms in southern Germany. Lightning strikes violently on a sports field, while rivers in Rhineland-Palatinate swell within hours. Emergency services are in constant use and new thunderstorms are already threatening.","Tonitruum et diluvia: Novem ferit fulmine laesa, Inundationes in Rheno-Palatinate. Calor in Germania meridionali gravissimis tonitribus emittitur. Fulmen in campum ludis violenter ferit, dum flumina in Rheno-Palatino intra horas intumescunt. Subitis officia in perpetuo usu sunt et nova iam tonitribus minantur.",2026-06-29 21:39:56+00:00
09c3e97b4be305a82acb1b562ec513fe,2026-06-20T08:36:54Z,'Hochwasser',www.tagesspiegel.de,de,0.9,Unwetter und weiter extreme Hitze: Neun Verletzte bei Blitzeinschlag in Baden-Württemberg – Hochwasser in Rheinland-Pfalz,In Deutschland herrschen am Wochenende sehr hohe Temperaturen – und ein Ende ist nicht in Sicht. Das Sommerwetter bringt auch Gefahren mit sich. Rettungskräfte waren bereits im Dauereinsatz.,https://www.tagesspiegel.de/gesellschaft/panorama/unwetter-und-weiter-extreme-hitze-neun-verletzte-bei-blitzeinschlag-in-baden-wurttemberg--hochwasser-in-rheinland-pfalz-15736177.html,https://www.tagesspiegel.de/images/15736469/alternates/BASE_16_9_W1400/1781942925000/gewitter-in-baden-wurttemberg.jpeg,http://web.archive.org/web/20260621014829/https://www.tagesspiegel.de/gesellschaft/panorama/unwetter-und-weiter-extreme-hitze-neun-verletzte-bei-blitzeinschlag-in-baden-wurttemberg--hochwasser-in-rheinland-pfalz-15736177.html,"Deutschland schwitzt: Nach bereits sehr hohen Temperaturen am Freitag steht ein hochsommerliches Wochenende bevor. Der Deutsche Wetterdienst (DWD) rechnet für Samstag mit schwülheißen 30 bis 38 Grad,… [+6671 chars]",,Unwetter und weiter extreme Hitze: Neun Verletzte bei Blitzeinschlag in Baden-Württemberg – Hochwasser in Rheinland-Pfalz. In Deutschland herrschen am Wochenende sehr hohe Temperaturen – und ein Ende ist nicht in Sicht. Das Sommerwetter bringt auch Gefahren mit sich. Rettungskräfte waren bereits im Dauereinsatz.,Storms and continued extreme heat: Nine injured in a lightning strike in Baden-Württemberg - flooding in Rhineland-Palatinate. There are very high temperatures in Germany at the weekend - and there is no end in sight. Summer weather also brings dangers. Rescue workers were already in constant use.,Tempestates et calor nimius continuatur: Novem ictus fulminis in Baden-Württemberg laeditur - inundatio in Rheno-Palatinate. Sunt calidissimae temperaturae in Germania in volutpat vestibulum - et in conspectu nullus est finis. Aestas etiam pericula adfert. Opifices eripe iam in assiduo usu erant.,2026-06-29 21:39:56+00:00
eca3a8b917b0cd6a73b9d7efa2c9d877,2026-06-27T10:35:12Z,'Sommer',orf.at,de,0.9,Lesestoff für die Sommerferien,"Ob im schattigen Garten, am Badestrand oder eingekuschelt im Zimmer an einem verregneten Nachmittag: Guter Lesestoff gehört zum Sommer wie das Eis im Freibad. Die ORF.at-Kinderbuchtipps für die langen Ferien bieten heuer wieder eine bunte Palette an Entdeckun…",https://orf.at/stories/3433707/,https://ibs.orf.at/news?image=https%3A%2F%2Fassets.orf.at%2Fmims%2F2026%2F26%2F88%2Fcrops%2Fw%3D1200%2Ch%3D630%2Cq%3D75%2F3085016_master_1194488_kinderbuecher-1.jpg%3Fs%3D6eb149e3f5189487ab81556364930e9597f3910d,http://web.archive.org/web/20260628011310/https://orf.at/stories/3433707/,"Kleine Schätze gegen das Vergessen
Raffaela Schöbitz hat sich längst als preisgekrönte Illustratorin etabliert. Mit ihrem neuesten Kinderbuch beweist sie nun erneut ihr besonderes Talent als Autorin… [+6280 chars]",,"Lesestoff für die Sommerferien. Ob im schattigen Garten, am Badestrand oder eingekuschelt im Zimmer an einem verregneten Nachmittag: Guter Lesestoff gehört zum Sommer wie das Eis im Freibad. Die ORF.at-Kinderbuchtipps für die langen Ferien bieten heuer wieder eine bunte Palette an Entdeckun…","Reading material for the summer holidays. Whether in the shady garden, on the beach or snuggled up in your room on a rainy afternoon: good reading material is as much a part of summer as ice cream in the outdoor pool. This year, the ORF.at children's book tips for the long holidays once again offer a colorful range of discoveries...","Lectio materia pro festis aestivis. Utrum in horto opaco, in litore vel in cubiculo tuo snppletum est post meridiem pluviosum: bona lectio materiae tanta pars aestatis est quam glacies cremor in lacu velit. Hoc anno, ORF.at pueri libri apicibus longis festis iterum iterum offerunt variam varietatem inventorum...",2026-06-30 08:33:53+00:00
d32010c190a7ed504d80135171eca184,2026-06-28T11:54:44Z,'Frühling',www.n-tv.de,de,0.9,"""Frühling für Hitler"": Der wütende Jude - Mel Brooks wird 100 und lacht zuletzt",Mel Brooks kämpfte als Soldat gegen Hitler. Derber Humor gegen braunen Hass: Das wurde für den New Yorker Juden mit deutschen Wurzeln zur Lebensaufgabe und machte ihn offiziell zum Ausnahmekünstler. Der größte Triumph ist aber vielleicht sein 100. Geburtstag.,https://www.n-tv.de/leute/Der-wuetende-Jude-Mel-Brooks-wird-100-und-lacht-zuletzt-id31008072.html,https://www.n-tv.de/img/31008383/1782317728/Img_16_9/1200/Bildnummer-53971993-Datum-23-04-2010-Copyright-imago-APress-immer-fuer-einen-Spass-zu-haben-Mel-Brooks-der-Schauspieler-und-Comedian-bei-der-Ehrung-mit-einem-Stern-auf-dem-Walk-of-Fame-am-23-4.jpg,http://web.archive.org/web/20260629011808/https://www.n-tv.de/leute/Der-wuetende-Jude-Mel-Brooks-wird-100-und-lacht-zuletzt-id31008072.html,"""Viel von meiner Komik basiert auf Wut und Feindseligkeit"", stellte Mel Brooks einmal fest. (Foto: imago stock&amp;people)
Mel Brooks kämpfte als Soldat gegen Hitler. Derber Humor gegen braunen Hass… [+8103 chars]",,"""Frühling für Hitler"": Der wütende Jude - Mel Brooks wird 100 und lacht zuletzt. Mel Brooks kämpfte als Soldat gegen Hitler. Derber Humor gegen braunen Hass: Das wurde für den New Yorker Juden mit deutschen Wurzeln zur Lebensaufgabe und machte ihn offiziell zum Ausnahmekünstler. Der größte Triumph ist aber vielleicht sein 100. Geburtstag.","""Spring for Hitler"": The Angry Jew - Mel Brooks turns 100 and has the last laugh. Mel Brooks fought as a soldier against Hitler. Rough humor against brown hatred: This became the life's work of the New York Jew with German roots and officially made him an exceptional artist. But perhaps the greatest triumph is his 100th birthday.","""Ver Hitler"": Iudaeus Iratus - Mel Brooks 100 vertit et ultimum risum habet. Mel Brooks ut miles contra Hitler pugnavit. Humor asperi contra brunneis odium: Hoc opus vitae New York Iudaeo cum radicibus Germanicis factus est et eum eximium artificem publice fecit. Sed fortasse maximus triumphus eius 100 natalis est.",2026-06-30 08:33:53+00:00
abc946a74a93cc1e05b4f9cd65c70944,2026-06-28T16:43:00Z,'Frühling',taz.de,de,0.9,"Kampf um Demokratie: In Osteuropa ist gerade Frühling, liebe Linke",Osteuropäische Gesellschaften gehen in Massen auf die Straße gegen Korruption und Naturzerstörung. Sie haben mehr von uns verdient als Lobbyisten.,https://taz.de/Kampf-um-Demokratie/!6187303/,https://taz.de/picture/8572648/1200/41467244.jpeg,http://web.archive.org/web/20260629023452/https://taz.de/Kampf-um-Demokratie/!6187303/,Osteuropäische Gesellschaften gehen in Massen auf die Straße gegen Korruption und Naturzerstörung. Sie haben mehr von uns verdient als Lobbyisten. mehr...,,"Kampf um Demokratie: In Osteuropa ist gerade Frühling, liebe Linke. Osteuropäische Gesellschaften gehen in Massen auf die Straße gegen Korruption und Naturzerstörung. Sie haben mehr von uns verdient als Lobbyisten.","Fight for democracy: It's spring in Eastern Europe right now, dear leftists. Eastern European societies are taking to the streets en masse against corruption and the destruction of nature. They deserve more from us than lobbyists.","Certa pro democratia: Vere in Europa orientali nunc, carissimi leftistae. Societates Europaeae Orientales capiunt in plateas obuiantes contra corruptionem et interitum naturae. Plus a nobis merentur quam lobbyistae.",2026-06-30 08:33:53+00:00
77a5925f9eb3dd26558f0415a5f47151,2026-06-29T03:01:41Z,'Sommer',www.tagesspiegel.de,de,0.9,Ferien in Berlin: Was können Berliner Schüler in den Ferien erleben?,Die Sommerferien nahen in Berlin. Mit dem Super-Ferien-Pass können Kinder und Jugendliche täglich kostenlos planschen - und viel anderes entdecken.,https://www.tagesspiegel.de/berlin/ferien-in-berlin-was-konnen-berliner-schuler-in-den-ferien-erleben-15771839.html,https://www.tagesspiegel.de/images/15771838/alternates/BASE_16_9_W1400/1782702101000/sommerferien-im-freibad.jpeg,,"Kostenlos ins Freibad, Planetarium oder Museum - der Super-Ferien-Pass bietet Kindern und Jugendlichen eine Reihe von Vergünstigungen. Und das in allen Ferien bis zum nächsten Frühling. Der Pass gilt… [+1323 chars]",,Ferien in Berlin: Was können Berliner Schüler in den Ferien erleben?. Die Sommerferien nahen in Berlin. Mit dem Super-Ferien-Pass können Kinder und Jugendliche täglich kostenlos planschen - und viel anderes entdecken.,"Holidays in Berlin: What can Berlin students experience during the holidays? The summer holidays are approaching in Berlin. With the Super Holiday Pass, children and young people can splash around for free every day - and discover much more.","Feriae Berolinensis: Quid alumni Berlin diebus festis experiri possunt? Feriae aestivae Berolini appropinquant. Cum Super Holiday Transitum, pueri ac iuvenes circumspicere gratis cotidie possunt - et multo magis detegunt.",2026-06-30 08:33:53+00:00
e7159228ca64f0712566c91b2b1118e3,2026-06-29T05:32:56Z,'Herbst',www.nzz.ch,de,0.9,Noah Okafor muss sich gedulden. Weshalb setzt der Nationaltrainer an der WM nicht auf den begabten Flügelspieler?,"Vor zwei Jahren sorgte Okafor für Unruhe im EM-Camp, im Herbst kritisierte er den Coach. Jetzt ist er wieder im Team – und spielt bislang keine Rolle.",https://www.nzz.ch/sport/noah-okafor-muss-sich-gedulden-weshalb-setzt-der-nationaltrainer-an-der-wm-nicht-auf-den-begabten-fluegelspieler-ld.10013258,"https://img-msp-prod.nzz.ch/2026/06/28/27f4cc62-1034-4220-975e-7641f425d92e.jpg?width=1200&height=674&fit=bounds&quality=75&auto=webp&crop=2050,1153,x0,y107&wmark=nzz",,"Vor zwei Jahren sorgte Okafor für Unruhe im EM-Camp, im Herbst kritisierte er den Coach. Jetzt ist er wieder im Team und spielt bislang keine Rolle.
Zusammenfassung
Spielte an der WM noch keine Rol… [+6935 chars]",,"Noah Okafor muss sich gedulden. Weshalb setzt der Nationaltrainer an der WM nicht auf den begabten Flügelspieler?. Vor zwei Jahren sorgte Okafor für Unruhe im EM-Camp, im Herbst kritisierte er den Coach. Jetzt ist er wieder im Team – und spielt bislang keine Rolle.","Noah Okafor has to be patient. Why doesn't the national coach rely on the talented winger at the World Cup? Two years ago, Okafor caused unrest in the European Championship camp, and in the fall he criticized the coach. Now he is back in the team – and has not played a role so far.","Noah Okafor patientiam habet. Cur raeda nationalis non innititur ingenio pennae ad Mundum Calicem? Duobus annis abhinc, Okafor in castris Championship Europae tumultuantem effecit, et in ruina raedam reprehendit. Nunc in turma est - nec tantum partes egit.",2026-06-30 08:33:53+00:00
62f8a968537a5a2b4a00128aac127e74,2026-06-28T12:00:00Z,'Sommer',www.brigitte.de,de,0.9,Sommerlektüre: Das sind die schönsten Liebesromane der Saison,"Der Sommer ist da und damit die schönste Zeit für gemütliche Lesestunden. Wenn du noch auf der Suche nach deinem perfekten Buch für den Strand, das Freibad oder den Balkon bist, hätten wir hier fünf romantische Vorschläge für dich.",https://www.brigitte.de/leben/sommerlektuere--das-sind-die-5-schoensten-liebesromane-der-saison-14088600.html,https://image.brigitte.de/14088602/t/MI/v1/w1440/r1.7778/-/romance-lesetipps-liebesromane-fuer-den-sommer.jpg,,"Was gibt es Romantischeres als lange Sommerabende, schier endlose Tage am See oder entschleunigte Ausflüge ans Meer? Eben. Genau deshalb spielen in diesen sommerlichen Settings viele der aktuellen Li… [+1867 chars]",,"Sommerlektüre: Das sind die schönsten Liebesromane der Saison. Der Sommer ist da und damit die schönste Zeit für gemütliche Lesestunden. Wenn du noch auf der Suche nach deinem perfekten Buch für den Strand, das Freibad oder den Balkon bist, hätten wir hier fünf romantische Vorschläge für dich.","Summer reading: These are the most beautiful romance novels of the season. Summer is here and therefore the best time for cozy reading hours. If you are still looking for your perfect book for the beach, the outdoor pool or the balcony, we have five romantic suggestions for you.","Aestas Lectio: Hae sunt pulcherrimae novellae Romanorum temporum. Aestas adest ideoque tempus optimum fovere horas legendi. Si adhuc quaeris perfectum librum tuum pro litore, piscinis velit aut podio, quinque proposita tibi venerea habemus.",2026-06-30 17:09:35+00:00
82c896e2101f6d80db6ee7961c9e7051,2026-06-28T16:22:27Z,'Sommer',www.faz.net,de,0.9,Hohe Nachfrage: Warum Klimaanlagen gerade schwer zu finden sind,Die Hitzewelle bricht in diesem Sommer Rekorde. Auf der Suche nach Abkühlung schauen immer mehr Menschen auf Klimaanlagen. Doch wo kommen die Geräte her?,https://www.faz.net/aktuell/wirtschaft/hitze-in-deutschland-warum-nicht-genuegend-klimaanlagen-verfuegbar-sind-accg-200972523.html,https://media0.faz.net/image/w1200h627/54ca8ed759f9/w6048h3160x0y432o/202408/43601.0.550746218/ein-gefragtes-gut-sogenannte.webp,,"Wer aktuell nach einer mobilen Klimaanlage sucht, trifft immer wieder auf dieselbe Nachricht: Dieser Artikel ist bald wieder verfügbar. Bei Media Markt Saturn gehe man davon aus, dass das Interesse a… [+4551 chars]",,Hohe Nachfrage: Warum Klimaanlagen gerade schwer zu finden sind. Die Hitzewelle bricht in diesem Sommer Rekorde. Auf der Suche nach Abkühlung schauen immer mehr Menschen auf Klimaanlagen. Doch wo kommen die Geräte her?,"High demand: Why air conditioning systems are difficult to find right now. The heat wave is breaking records this summer. When looking for cooling, more and more people are turning to air conditioning. But where do the devices come from?","Princeps postulat: Cur systemata caeli condiciones nunc invenire difficile est. Aestas frangit aestus, haec commemorat aestas. Cum refrigerationem quaerunt, magis ac magis homines ad condiciones aeris convertuntur. Sed unde cogitationes?",2026-06-30 17:09:35+00:00
c0a05cda11d8f887fd3713936786ed45,2026-06-29T08:54:43Z,'Winter',www.stern.de,de,0.9,Klimawandel: Schweizer Gletscherschwundtag: Jetzt geht es an die Substanz,Dürftige Schneefälle und frühe Hitze setzen Gletschern zu. Warum Experten jetzt einen massiven Eisverlust erwarten – und was ein kühler Sommer noch retten könnte.,https://www.stern.de/panorama/wissen/klimawandel--schweizer-gletscherschwundtag--jetzt-geht-es-an-die-substanz-37619290.html,https://image.stern.de/37619292/t/P2/v1/w1440/r1.7778/-/29--q35tzwn7ckv4axs2048jpeg---32a9823838ea8b16.jpg,,"Kopiere den aktuellen Link
Zur Merkliste hinzufügen
Dürftige Schneefälle und frühe Hitze setzen Gletschern zu. Warum Experten jetzt einen massiven Eisverlust erwarten und was ein kühler Sommer noch… [+2155 chars]",,Klimawandel: Schweizer Gletscherschwundtag: Jetzt geht es an die Substanz. Dürftige Schneefälle und frühe Hitze setzen Gletschern zu. Warum Experten jetzt einen massiven Eisverlust erwarten – und was ein kühler Sommer noch retten könnte.,Climate change: Swiss glacier retreat day: Now it's time to get down to business. Poor snowfall and early heat take a toll on glaciers. Why experts now expect a massive loss of ice - and what a cooler summer could still save.,Mutatio climatis: Helvetica glacies receptui diei: Nunc tempus est ad negotia descendere. Pauper nix et mane calor portorium molibus. Quare periti nunc exspectant magnam iacturam glaciei - et quid aestas frigidior adhuc salvare posset.,2026-06-30 17:09:35+00:00
9e7d70c272887cfb5fd0804566743b2c,2026-06-29T08:56:16Z,'Winter',www.tagesspiegel.de,de,0.9,Klimawandel: Schweizer Gletscherschwundtag: Jetzt geht es an die Substanz,Dürftige Schneefälle und frühe Hitze setzen Gletschern zu. Warum Experten jetzt einen massiven Eisverlust erwarten – und was ein kühler Sommer noch retten könnte.,https://www.tagesspiegel.de/wissen/klimawandel-schweizer-gletscherschwundtag-jetzt-geht-es-an-die-substanz-15772588.html,https://www.tagesspiegel.de/images/15772587/alternates/BASE_16_9_W1400/1782723376000/gletscher-claridenfirn.jpeg,,Dürftiger Schneefall und frühe Hitzewellen sind eine Hiobsbotschaft für die Schweizer Gletscher: An diesem Montag (29. Juni) ist nach Berechnungen von Glaziologen bereits Gletscherschwundtag. Das hei… [+2344 chars],,Klimawandel: Schweizer Gletscherschwundtag: Jetzt geht es an die Substanz. Dürftige Schneefälle und frühe Hitze setzen Gletschern zu. Warum Experten jetzt einen massiven Eisverlust erwarten – und was ein kühler Sommer noch retten könnte.,Climate change: Swiss glacier retreat day: Now it's time to get down to business. Poor snowfall and early heat take a toll on glaciers. Why experts now expect a massive loss of ice - and what a cooler summer could still save.,Mutatio climatis: Helvetica glacies receptui diei: Nunc tempus est ad negotia descendere. Pauper nix et mane calor portorium molibus. Quare periti nunc exspectant magnam iacturam glaciei - et quid aestas frigidior adhuc salvare posset.,2026-06-30 17:09:35+00:00
ff017fca1b8e3d4359a57a6c18a6d62d,2026-06-12T11:02:02Z,'Ernte',www.golem.de,de,0.9,Nachtschicht auf dem Feld: Chinas Drohnen sind schwebende Scheinwerfer für die Ernte,"Nachtarbeit ist in einigen chinesischen Provinzen durch die hohen Temperaturen sinnvoll. Dabei helfen schwebende, hell leuchtende Drohnen. (China, Wirtschaft)",https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https://www.golem.de/news/nachtschicht-auf-dem-feld-chinas-drohnen-sind-schwebende-scheinwerfer-fuer-die-ernte-2606-209708.html&referer=https://t.co/f4906e9ae7,,,"Besuchen Sie Golem.de wie gewohnt mit Werbung und Tracking,
 indem Sie der Nutzung aller Cookies zustimmen.
 Details zum Tracking finden Sie im Privacy Center.
Skript wurde nicht geladen. Informat… [+607 chars]",,"Nachtschicht auf dem Feld: Chinas Drohnen sind schwebende Scheinwerfer für die Ernte. Nachtarbeit ist in einigen chinesischen Provinzen durch die hohen Temperaturen sinnvoll. Dabei helfen schwebende, hell leuchtende Drohnen. (China, Wirtschaft)","Night shift in the field: China's drones are hovering spotlights for the harvest. Night work makes sense in some Chinese provinces due to the high temperatures. Floating, brightly glowing drones help with this. (China, economy)","Noctem in agro trabea: Sinarum fuci spotlights volitant ad messem. Noctis labor in nonnullis Sinensium provinciis ob calidissimas temperaturas sensum facit. Nitantes, nitide fuci fulgidis Hoc auxilium. (Sina oeconomia)",2026-07-01 08:52:29+00:00
a6e6529de5e0072c5828f2593a08c3c1,2026-06-16T14:39:56Z,'Ernte',www.zeit.de,de,0.9,Gemüse: «Gurkenflieger» rollen aufs Feld - Erntezeit im Spreewald,Hier finden Sie Informationen zu dem Thema „Gemüse“. Lesen Sie jetzt „«Gurkenflieger» rollen aufs Feld - Erntezeit im Spreewald“.,https://www.zeit.de/news/2026-06/16/gurkenflieger-rollen-aufs-feld-erntezeit-im-spreewald,https://img.zeit.de/news/2026-06/16/gurkenflieger-rollen-aufs-feld-erntezeit-im-spreewald-image-group/wide__1300x731,,"Im Spreewald ist die Gurken-Ernte gestartet - ein Markenzeichen der Region im Südosten Brandenburgs. Dafür ist viel Handarbeit nötig. 
Am Nachmittag rollten die ersten sogenannten Gurkenflieger aufs… [+885 chars]",,Gemüse: «Gurkenflieger» rollen aufs Feld - Erntezeit im Spreewald. Hier finden Sie Informationen zu dem Thema „Gemüse“. Lesen Sie jetzt „«Gurkenflieger» rollen aufs Feld - Erntezeit im Spreewald“.,Vegetables: “cucumber planes” roll into the field - harvest time in the Spreewald. Here you will find information on the topic of “vegetables”. Now read “Cucumber planes roll into the field - harvest time in the Spreewald”.,"Vegetabilium: ""plana cucumeris"" in campum volvunt - tempus messis in Spreewald. Hic informationes invenies in argumento ""olerum"". Nunc lege ""plana Cucumeris in campum volvunt - tempus messis in Spreewald"".",2026-07-01 08:52:29+00:00
1839631e278697fed0b6a7760ee1d02a,2026-06-18T12:27:53Z,'Ernte',www.zeit.de,de,0.9,Begehrtes Edelgemüse: Ernte endet: Spargelhöfe ziehen positive Bilanz,Hier finden Sie Informationen zu dem Thema „Begehrtes Edelgemüse“. Lesen Sie jetzt „Ernte endet: Spargelhöfe ziehen positive Bilanz“.,https://www.zeit.de/news/2026-06/18/ernte-endet-spargelhoefe-ziehen-positive-bilanz,https://img.zeit.de/news/2026-06/18/ernte-endet-spargelhoefe-ziehen-positive-bilanz-image-group/wide__1300x731,,"Die Thüringer Spargelanbauer ziehen zum Ende der Saison eine positive Bilanz. «Wir hatten kein Spitzenmegajahr, aber wir sind sehr zufrieden», sagte der Geschäftsführer des Spargelhofs Kutzleben, Jan… [+2317 chars]",,Begehrtes Edelgemüse: Ernte endet: Spargelhöfe ziehen positive Bilanz. Hier finden Sie Informationen zu dem Thema „Begehrtes Edelgemüse“. Lesen Sie jetzt „Ernte endet: Spargelhöfe ziehen positive Bilanz“.,Sought-after noble vegetables: Harvest ends: Asparagus farms draw positive conclusions. Here you will find information on the topic of “Coveted noble vegetables”. Now read “Harvest ends: Asparagus farms draw positive conclusions”.,"Quaesita-after nobilia vegetabilia: Messis finit: Asparagus praedia concludunt affirmativa. Hic informationes invenies in argumento ""olera nobilium desiderabilis"". Nunc legitur ""Extremitates messis: Asparagus praedia concludunt positivum"".",2026-07-01 08:52:29+00:00
4d0f6325c8a789af23f309302e0cfbd6,2026-06-19T02:02:37Z,'Herbst',www.zeit.de,de,0.9,Kraftstoffpreise: Bauernverband fordert Verlängerung des Tankrabatts bis Herbst,"Der Tankrabatt läuft Ende Juni aus. Der Präsident des Deutschen Bauernverbands, Joachim Rukwied, hält eine Steuerreduzierung für Diesel bis nach der Ernte für sinnvoll.",https://www.zeit.de/politik/deutschland/2026-06/bauernverband-verlaengerung-tankrabatt-herbst,https://img.zeit.de/politik/deutschland/2026-06/bauernverband-verlaengerung-tankrabatt-herbst-bild/wide__1300x731,http://web.archive.org/web/20260620014852/https://www.zeit.de/politik/deutschland/2026-06/bauernverband-verlaengerung-tankrabatt-herbst,"Der Deutsche Bauernverband
 fordert eine Verlängerung des Tankrabatts zur Entlastung von höheren 
Dieselpreisen über die Erntezeit bis in den Herbst. Präsident Joachim Rukwied sagte der Nachrichten… [+1833 chars]",,"Kraftstoffpreise: Bauernverband fordert Verlängerung des Tankrabatts bis Herbst. Der Tankrabatt läuft Ende Juni aus. Der Präsident des Deutschen Bauernverbands, Joachim Rukwied, hält eine Steuerreduzierung für Diesel bis nach der Ernte für sinnvoll.","Fuel prices: Farmers' association calls for extension of the fuel discount until autumn. The fuel discount expires at the end of June. The President of the German Farmers' Association, Joachim Rukwied, believes that a tax reduction for diesel until after the harvest makes sense.",Pretia cibus: Societas agricolarum vocat extensionem escae infringo usque ad autumnum. Cibus infringo expirat fine mensis Iunii. Praeses Consociationis Germanicae Agricolae Joachim Rukwied credit deminutionem in diesel tributum usque post messem sensum facit.,2026-07-01 08:52:29+00:00
